fecha,apertura
15/10/2018 00:00,6292.64013671875
16/10/2018 00:00,6601.41015625
17/10/2018 00:00,6590.52001953125
18/10/2018 00:00,6542.330078125
19/10/2018 00:00,6478.06982421875
20/10/2018 00:00,6460.919921875
21/10/2018 00:00,6490.08984375
22/10/2018 00:00,6486.0498046875
23/10/2018 00:00,6472.35986328125
24/10/2018 00:00,6478.89013671875
25/10/2018 00:00,6484.64990234375
26/10/2018 00:00,6468.43994140625
27/10/2018 00:00,6480.83984375
28/10/2018 00:00,6482.66015625
29/10/2018 00:00,6492.35009765625
30/10/2018 00:00,6337.0400390625
31/10/2018 00:00,6336.990234375
01/11/2018 00:00,6318.14013671875
02/11/2018 00:00,6378.919921875
03/11/2018 00:00,6387.240234375
04/11/2018 00:00,6365.47021484375
05/11/2018 00:00,6363.6201171875
06/11/2018 00:00,6433.3798828125
07/11/2018 00:00,6468.5
08/11/2018 00:00,6522.27001953125
09/11/2018 00:00,6442.60009765625
10/11/2018 00:00,6386.1298828125
11/11/2018 00:00,6413.6298828125
12/11/2018 00:00,6411.759765625
13/11/2018 00:00,6373.18994140625
14/11/2018 00:00,6351.240234375
15/11/2018 00:00,5736.14990234375
16/11/2018 00:00,5645.31982421875
17/11/2018 00:00,5578.580078125
18/11/2018 00:00,5559.740234375
19/11/2018 00:00,5620.77978515625
20/11/2018 00:00,4863.93017578125
21/11/2018 00:00,4465.5400390625
22/11/2018 00:00,4611.56982421875
23/11/2018 00:00,4360.7001953125
24/11/2018 00:00,4347.68994140625
25/11/2018 00:00,3880.780029296875
26/11/2018 00:00,4015.070068359375
27/11/2018 00:00,3765.949951171875
28/11/2018 00:00,3822.469970703125
29/11/2018 00:00,4269.00439453125
30/11/2018 00:00,4289.0888671875
01/12/2018 00:00,4024.46435546875
02/12/2018 00:00,4200.7333984375
03/12/2018 00:00,4147.32373046875
04/12/2018 00:00,3886.294921875
05/12/2018 00:00,3958.894775390625
06/12/2018 00:00,3754.074462890625
07/12/2018 00:00,3512.59033203125
08/12/2018 00:00,3421.910400390625
09/12/2018 00:00,3473.2275390625
10/12/2018 00:00,3612.04638671875
11/12/2018 00:00,3497.5546875
12/12/2018 00:00,3421.458251953125
13/12/2018 00:00,3487.87939453125
14/12/2018 00:00,3311.751953125
15/12/2018 00:00,3243.99755859375
16/12/2018 00:00,3236.274658203125
17/12/2018 00:00,3253.123046875
18/12/2018 00:00,3544.761474609375
19/12/2018 00:00,3706.824951171875
20/12/2018 00:00,3742.195068359375
21/12/2018 00:00,4133.70361328125
22/12/2018 00:00,3898.083740234375
23/12/2018 00:00,4020.99462890625
24/12/2018 00:00,4000.331787109375
25/12/2018 00:00,4081.030517578125
26/12/2018 00:00,3819.666748046875
27/12/2018 00:00,3854.6884765625
28/12/2018 00:00,3653.1318359375
29/12/2018 00:00,3932.49169921875
30/12/2018 00:00,3822.384765625
31/12/2018 00:00,3866.839111328125
01/01/2019 00:00,3746.71337890625
02/01/2019 00:00,3849.21630859375
03/01/2019 00:00,3931.048583984375
04/01/2019 00:00,3832.0400390625
05/01/2019 00:00,3851.973876953125
06/01/2019 00:00,3836.51904296875
07/01/2019 00:00,4078.5849609375
08/01/2019 00:00,4028.47216796875
09/01/2019 00:00,4031.552001953125
10/01/2019 00:00,4034.411376953125
11/01/2019 00:00,3674.015380859375
12/01/2019 00:00,3686.97314453125
13/01/2019 00:00,3658.8681640625
14/01/2019 00:00,3557.31103515625
15/01/2019 00:00,3704.21630859375
16/01/2019 00:00,3631.509765625
17/01/2019 00:00,3651.87109375
18/01/2019 00:00,3677.990478515625
19/01/2019 00:00,3652.3779296875
20/01/2019 00:00,3725.446044921875
21/01/2019 00:00,3600.372802734375
22/01/2019 00:00,3575.081298828125
23/01/2019 00:00,3605.55712890625
24/01/2019 00:00,3584.500244140625
25/01/2019 00:00,3607.390380859375
26/01/2019 00:00,3599.71533203125
27/01/2019 00:00,3604.687255859375
28/01/2019 00:00,3584.283203125
29/01/2019 00:00,3468.8701171875
30/01/2019 00:00,3443.89697265625
31/01/2019 00:00,3485.4091796875
01/02/2019 00:00,3460.547119140625
02/02/2019 00:00,3484.6259765625
03/02/2019 00:00,3516.1396484375
04/02/2019 00:00,3467.211669921875
05/02/2019 00:00,3454.950927734375
06/02/2019 00:00,3469.091796875
07/02/2019 00:00,3414.929443359375
08/02/2019 00:00,3401.37646484375
09/02/2019 00:00,3671.5859375
10/02/2019 00:00,3673.201416015625
11/02/2019 00:00,3695.613037109375
12/02/2019 00:00,3642.751953125
13/02/2019 00:00,3653.60400390625
14/02/2019 00:00,3631.170166015625
15/02/2019 00:00,3617.368408203125
16/02/2019 00:00,3615.270263671875
17/02/2019 00:00,3633.359375
18/02/2019 00:00,3671.369873046875
19/02/2019 00:00,3911.66162109375
20/02/2019 00:00,3946.68505859375
21/02/2019 00:00,4000.2568359375
22/02/2019 00:00,3952.406494140625
23/02/2019 00:00,3998.916259765625
24/02/2019 00:00,4145.4580078125
25/02/2019 00:00,3807.00244140625
26/02/2019 00:00,3878.697265625
27/02/2019 00:00,3857.479736328125
28/02/2019 00:00,3848.261962890625
01/03/2019 00:00,3853.757080078125
02/03/2019 00:00,3855.318115234375
03/03/2019 00:00,3862.26611328125
04/03/2019 00:00,3845.091552734375
05/03/2019 00:00,3759.83251953125
06/03/2019 00:00,3897.0810546875
07/03/2019 00:00,3903.384765625
08/03/2019 00:00,3913.225830078125
09/03/2019 00:00,3894.552490234375
10/03/2019 00:00,3966.17431640625
11/03/2019 00:00,3953.740234375
12/03/2019 00:00,3903.75830078125
13/03/2019 00:00,3913.04736328125
14/03/2019 00:00,3905.576904296875
15/03/2019 00:00,3926.663330078125
16/03/2019 00:00,3963.900146484375
17/03/2019 00:00,4047.719482421875
18/03/2019 00:00,4029.968505859375
19/03/2019 00:00,4032.69189453125
20/03/2019 00:00,4070.7939453125
21/03/2019 00:00,4083.953857421875
22/03/2019 00:00,4028.5146484375
23/03/2019 00:00,4022.71337890625
24/03/2019 00:00,4035.16357421875
25/03/2019 00:00,4024.11279296875
26/03/2019 00:00,3969.228759765625
27/03/2019 00:00,3984.244873046875
28/03/2019 00:00,4087.58447265625
29/03/2019 00:00,4068.2998046875
30/03/2019 00:00,4092.13623046875
31/03/2019 00:00,4105.4560546875
01/04/2019 00:00,4105.3623046875
02/04/2019 00:00,4156.91943359375
03/04/2019 00:00,4879.9580078125
04/04/2019 00:00,4971.3076171875
05/04/2019 00:00,4922.80615234375
06/04/2019 00:00,5036.79296875
07/04/2019 00:00,5062.7939453125
08/04/2019 00:00,5199.83544921875
09/04/2019 00:00,5289.91796875
10/04/2019 00:00,5204.10546875
11/04/2019 00:00,5325.08154296875
12/04/2019 00:00,5061.20068359375
13/04/2019 00:00,5088.85009765625
14/04/2019 00:00,5095.7587890625
15/04/2019 00:00,5167.32177734375
16/04/2019 00:00,5066.57763671875
17/04/2019 00:00,5236.13525390625
18/04/2019 00:00,5251.48046875
19/04/2019 00:00,5298.154296875
20/04/2019 00:00,5304.16064453125
21/04/2019 00:00,5335.87890625
22/04/2019 00:00,5312.49462890625
23/04/2019 00:00,5399.36572265625
24/04/2019 00:00,5571.50830078125
25/04/2019 00:00,5466.5244140625
26/04/2019 00:00,5210.3046875
27/04/2019 00:00,5279.47119140625
28/04/2019 00:00,5271.74658203125
29/04/2019 00:00,5284.8583984375
30/04/2019 00:00,5247.72607421875
01/05/2019 00:00,5350.91455078125
02/05/2019 00:00,5402.4228515625
03/05/2019 00:00,5505.55224609375
04/05/2019 00:00,5769.20263671875
05/05/2019 00:00,5831.068359375
06/05/2019 00:00,5791.693359375
07/05/2019 00:00,5745.59912109375
08/05/2019 00:00,5849.4814453125
09/05/2019 00:00,5982.31640625
10/05/2019 00:00,6175.82275390625
11/05/2019 00:00,6379.6669921875
12/05/2019 00:00,7203.50732421875
13/05/2019 00:00,6971.17822265625
14/05/2019 00:00,7807.88427734375
15/05/2019 00:00,7989.37451171875
16/05/2019 00:00,8194.5009765625
17/05/2019 00:00,7886.92578125
18/05/2019 00:00,7341.66455078125
19/05/2019 00:00,7267.962890625
20/05/2019 00:00,8196.923828125
21/05/2019 00:00,7977.96923828125
22/05/2019 00:00,7956.2919921875
23/05/2019 00:00,7677.26904296875
24/05/2019 00:00,7881.6953125
25/05/2019 00:00,7991.88525390625
26/05/2019 00:00,8055.2060546875
27/05/2019 00:00,8674.072265625
28/05/2019 00:00,8802.7578125
29/05/2019 00:00,8718.591796875
30/05/2019 00:00,8661.7607421875
31/05/2019 00:00,8320.2861328125
01/06/2019 00:00,8573.83984375
02/06/2019 00:00,8565.4736328125
03/06/2019 00:00,8741.7470703125
04/06/2019 00:00,8210.9853515625
05/06/2019 00:00,7704.34326171875
06/06/2019 00:00,7819.63330078125
07/06/2019 00:00,7826.9013671875
08/06/2019 00:00,8036.77490234375
09/06/2019 00:00,7949.6748046875
10/06/2019 00:00,7692.28466796875
11/06/2019 00:00,8004.24365234375
12/06/2019 00:00,7925.43408203125
13/06/2019 00:00,8145.54541015625
14/06/2019 00:00,8230.8984375
15/06/2019 00:00,8689.74609375
16/06/2019 00:00,8841.4404296875
17/06/2019 00:00,8988.923828125
18/06/2019 00:00,9335.466796875
19/06/2019 00:00,9078.7275390625
20/06/2019 00:00,9273.060546875
21/06/2019 00:00,9525.07421875
22/06/2019 00:00,10175.923828125
23/06/2019 00:00,10696.69140625
24/06/2019 00:00,10853.744140625
25/06/2019 00:00,11007.2021484375
26/06/2019 00:00,11778.5810546875
27/06/2019 00:00,13017.125
28/06/2019 00:00,11162.16796875
29/06/2019 00:00,12400.763671875
30/06/2019 00:00,11931.9912109375
01/07/2019 00:00,10796.9306640625
02/07/2019 00:00,10588.68359375
03/07/2019 00:00,10818.15625
04/07/2019 00:00,11972.71875
05/07/2019 00:00,11203.1025390625
06/07/2019 00:00,10982.5439453125
07/07/2019 00:00,11217.6162109375
08/07/2019 00:00,11446.5966796875
09/07/2019 00:00,12284.326171875
10/07/2019 00:00,12571.537109375
11/07/2019 00:00,12139.7138671875
12/07/2019 00:00,11354.2998046875
13/07/2019 00:00,11813.126953125
14/07/2019 00:00,11381.0205078125
15/07/2019 00:00,10257.8388671875
16/07/2019 00:00,10896.6533203125
17/07/2019 00:00,9471.2138671875
18/07/2019 00:00,9698.5029296875
19/07/2019 00:00,10653.9560546875
20/07/2019 00:00,10525.8193359375
21/07/2019 00:00,10777.529296875
22/07/2019 00:00,10596.9482421875
23/07/2019 00:00,10346.748046875
24/07/2019 00:00,9887.73046875
25/07/2019 00:00,9809.0966796875
26/07/2019 00:00,9913.126953125
27/07/2019 00:00,9871.1650390625
28/07/2019 00:00,9491.626953125
29/07/2019 00:00,9548.1787109375
30/07/2019 00:00,9522.3291015625
31/07/2019 00:00,9604.05078125
01/08/2019 00:00,10077.4423828125
02/08/2019 00:00,10402.04296875
03/08/2019 00:00,10519.2783203125
04/08/2019 00:00,10821.6328125
05/08/2019 00:00,10960.7353515625
06/08/2019 00:00,11811.544921875
07/08/2019 00:00,11476.193359375
08/08/2019 00:00,11954.0400390625
09/08/2019 00:00,11953.4697265625
10/08/2019 00:00,11861.556640625
11/08/2019 00:00,11349.740234375
12/08/2019 00:00,11528.189453125
13/08/2019 00:00,11385.052734375
14/08/2019 00:00,10889.4873046875
15/08/2019 00:00,10038.421875
16/08/2019 00:00,10319.419921875
17/08/2019 00:00,10358.72265625
18/08/2019 00:00,10233.005859375
19/08/2019 00:00,10350.283203125
20/08/2019 00:00,10916.3466796875
21/08/2019 00:00,10764.572265625
22/08/2019 00:00,10142.521484375
23/08/2019 00:00,10136.3095703125
24/08/2019 00:00,10407.64453125
25/08/2019 00:00,10160.7373046875
26/08/2019 00:00,10126.2998046875
27/08/2019 00:00,10372.826171875
28/08/2019 00:00,10203.4267578125
29/08/2019 00:00,9756.7861328125
30/08/2019 00:00,9514.8447265625
31/08/2019 00:00,9597.5390625
01/09/2019 00:00,9630.5927734375
02/09/2019 00:00,9757.4736328125
03/09/2019 00:00,10345.7255859375
04/09/2019 00:00,10621.1806640625
05/09/2019 00:00,10588.18359375
06/09/2019 00:00,10578.1982421875
07/09/2019 00:00,10353.931640625
08/09/2019 00:00,10518.1142578125
09/09/2019 00:00,10443.228515625
10/09/2019 00:00,10336.408203125
11/09/2019 00:00,10123.03515625
12/09/2019 00:00,10176.8193359375
13/09/2019 00:00,10415.3623046875
14/09/2019 00:00,10345.4033203125
15/09/2019 00:00,10356.4658203125
16/09/2019 00:00,10347.22265625
17/09/2019 00:00,10281.513671875
18/09/2019 00:00,10247.7958984375
19/09/2019 00:00,10200.49609375
20/09/2019 00:00,10266.318359375
21/09/2019 00:00,10183.6484375
22/09/2019 00:00,10024.115234375
23/09/2019 00:00,10067.962890625
24/09/2019 00:00,9729.3212890625
25/09/2019 00:00,8603.4287109375
26/09/2019 00:00,8487.669921875
27/09/2019 00:00,8113.10107421875
28/09/2019 00:00,8251.2734375
29/09/2019 00:00,8246.037109375
30/09/2019 00:00,8104.2265625
01/10/2019 00:00,8299.720703125
02/10/2019 00:00,8344.212890625
03/10/2019 00:00,8390.7744140625
04/10/2019 00:00,8259.494140625
05/10/2019 00:00,8210.1494140625
06/10/2019 00:00,8149.876953125
07/10/2019 00:00,7989.12060546875
08/10/2019 00:00,8246.849609375
09/10/2019 00:00,8229.8408203125
10/10/2019 00:00,8585.2802734375
11/10/2019 00:00,8585.2626953125
12/10/2019 00:00,8315.6650390625
13/10/2019 00:00,8336.90234375
14/10/2019 00:00,8320.83203125
15/10/2019 00:00,8373.4580078125
16/10/2019 00:00,8204.6748046875
17/10/2019 00:00,8047.8125
18/10/2019 00:00,8100.93359375
19/10/2019 00:00,7973.8037109375
20/10/2019 00:00,7997.80712890625
21/10/2019 00:00,8225.115234375
22/10/2019 00:00,8243.40234375
23/10/2019 00:00,8076.228515625
24/10/2019 00:00,7509.72802734375
25/10/2019 00:00,7490.703125
26/10/2019 00:00,8667.5771484375
27/10/2019 00:00,9241.70703125
28/10/2019 00:00,9565.1015625
29/10/2019 00:00,9248.4404296875
30/10/2019 00:00,9422.462890625
31/10/2019 00:00,9202.4580078125
01/11/2019 00:00,9193.9921875
02/11/2019 00:00,9259.783203125
03/11/2019 00:00,9324.787109375
04/11/2019 00:00,9235.607421875
05/11/2019 00:00,9413.0048828125
06/11/2019 00:00,9340.8642578125
07/11/2019 00:00,9352.3935546875
08/11/2019 00:00,9265.3681640625
09/11/2019 00:00,8809.46875
10/11/2019 00:00,8812.4892578125
11/11/2019 00:00,9056.91796875
12/11/2019 00:00,8759.751953125
13/11/2019 00:00,8812.033203125
14/11/2019 00:00,8811.9365234375
15/11/2019 00:00,8705.7080078125
16/11/2019 00:00,8491.166015625
17/11/2019 00:00,8549.470703125
18/11/2019 00:00,8573.98046875
19/11/2019 00:00,8305.134765625
20/11/2019 00:00,8203.61328125
21/11/2019 00:00,8023.64453125
22/11/2019 00:00,7643.5693359375
23/11/2019 00:00,7296.16455078125
24/11/2019 00:00,7398.6337890625
25/11/2019 00:00,7039.97705078125
26/11/2019 00:00,7145.1591796875
27/11/2019 00:00,7220.880859375
28/11/2019 00:00,7536.8203125
29/11/2019 00:00,7466.72705078125
30/11/2019 00:00,7764.05712890625
01/12/2019 00:00,7571.6162109375
02/12/2019 00:00,7424.0361328125
03/12/2019 00:00,7323.9755859375
04/12/2019 00:00,7320.125
05/12/2019 00:00,7253.24169921875
06/12/2019 00:00,7450.5615234375
07/12/2019 00:00,7547.265625
08/12/2019 00:00,7551.3388671875
09/12/2019 00:00,7561.79541015625
10/12/2019 00:00,7397.13427734375
11/12/2019 00:00,7277.19775390625
12/12/2019 00:00,7216.73876953125
13/12/2019 00:00,7244.662109375
14/12/2019 00:00,7268.90283203125
15/12/2019 00:00,7124.23974609375
16/12/2019 00:00,7153.6630859375
17/12/2019 00:00,6931.3154296875
18/12/2019 00:00,6647.6982421875
19/12/2019 00:00,7277.5908203125
20/12/2019 00:00,7208.63671875
21/12/2019 00:00,7220.59375
22/12/2019 00:00,7191.1884765625
23/12/2019 00:00,7508.90234375
24/12/2019 00:00,7354.39306640625
25/12/2019 00:00,7325.755859375
26/12/2019 00:00,7274.79931640625
27/12/2019 00:00,7238.14111328125
28/12/2019 00:00,7289.03125
29/12/2019 00:00,7317.6474609375
30/12/2019 00:00,7420.27294921875
31/12/2019 00:00,7294.43896484375
01/01/2020 00:00,7194.89208984375
02/01/2020 00:00,7202.55126953125
03/01/2020 00:00,6984.4287109375
04/01/2020 00:00,7345.37548828125
05/01/2020 00:00,7410.45166015625
06/01/2020 00:00,7410.4521484375
07/01/2020 00:00,7768.68212890625
08/01/2020 00:00,8161.935546875
09/01/2020 00:00,8082.2958984375
10/01/2020 00:00,7878.3076171875
11/01/2020 00:00,8162.19091796875
12/01/2020 00:00,8033.26171875
13/01/2020 00:00,8189.77197265625
14/01/2020 00:00,8140.93310546875
15/01/2020 00:00,8825.34375
16/01/2020 00:00,8812.4814453125
17/01/2020 00:00,8725.2099609375
18/01/2020 00:00,8927.2119140625
19/01/2020 00:00,8941.4453125
20/01/2020 00:00,8704.6318359375
21/01/2020 00:00,8658.9912109375
22/01/2020 00:00,8744.2109375
23/01/2020 00:00,8680.650390625
24/01/2020 00:00,8405.5673828125
25/01/2020 00:00,8440.119140625
26/01/2020 00:00,8364.41015625
27/01/2020 00:00,8597.30859375
28/01/2020 00:00,8912.5244140625
29/01/2020 00:00,9357.470703125
30/01/2020 00:00,9316.0166015625
31/01/2020 00:00,9508.3134765625
01/02/2020 00:00,9346.357421875
02/02/2020 00:00,9389.8203125
03/02/2020 00:00,9344.68359375
04/02/2020 00:00,9292.841796875
05/02/2020 00:00,9183.416015625
06/02/2020 00:00,9617.8212890625
07/02/2020 00:00,9726.0029296875
08/02/2020 00:00,9793.0703125
09/02/2020 00:00,9863.89453125
10/02/2020 00:00,10115.5595703125
11/02/2020 00:00,9855.8916015625
12/02/2020 00:00,10202.3876953125
13/02/2020 00:00,10323.9609375
14/02/2020 00:00,10211.55078125
15/02/2020 00:00,10313.8564453125
16/02/2020 00:00,9889.1796875
17/02/2020 00:00,9936.560546875
18/02/2020 00:00,9691.23046875
19/02/2020 00:00,10143.798828125
20/02/2020 00:00,9629.3251953125
21/02/2020 00:00,9611.7822265625
22/02/2020 00:00,9687.70703125
23/02/2020 00:00,9663.318359375
24/02/2020 00:00,9921.5830078125
25/02/2020 00:00,9651.3125
26/02/2020 00:00,9338.2900390625
27/02/2020 00:00,8825.09375
28/02/2020 00:00,8788.728515625
29/02/2020 00:00,8671.212890625
01/03/2020 00:00,8599.7587890625
02/03/2020 00:00,8563.2646484375
03/03/2020 00:00,8865.3876953125
04/03/2020 00:00,8788.5419921875
05/03/2020 00:00,8760.28515625
06/03/2020 00:00,9078.30859375
07/03/2020 00:00,9121.6005859375
08/03/2020 00:00,8908.2060546875
09/03/2020 00:00,8111.146484375
10/03/2020 00:00,7922.14697265625
11/03/2020 00:00,7910.08984375
12/03/2020 00:00,7913.6162109375
13/03/2020 00:00,5017.8310546875
14/03/2020 00:00,5573.07763671875
15/03/2020 00:00,5201.06689453125
16/03/2020 00:00,5385.2294921875
17/03/2020 00:00,5002.578125
18/03/2020 00:00,5227.11376953125
19/03/2020 00:00,5245.41650390625
20/03/2020 00:00,6191.65380859375
21/03/2020 00:00,6206.521484375
22/03/2020 00:00,6185.55810546875
23/03/2020 00:00,5831.37451171875
24/03/2020 00:00,6436.642578125
25/03/2020 00:00,6738.716796875
26/03/2020 00:00,6675.1708984375
27/03/2020 00:00,6719.38916015625
28/03/2020 00:00,6467.25390625
29/03/2020 00:00,6245.62451171875
30/03/2020 00:00,5925.53857421875
31/03/2020 00:00,6430.6064453125
01/04/2020 00:00,6437.3193359375
02/04/2020 00:00,6606.7763671875
03/04/2020 00:00,6797.396484375
04/04/2020 00:00,6738.3828125
05/04/2020 00:00,6862.53759765625
06/04/2020 00:00,6788.0498046875
07/04/2020 00:00,7273.64404296875
08/04/2020 00:00,7179.283203125
09/04/2020 00:00,7337.96630859375
10/04/2020 00:00,7303.8154296875
11/04/2020 00:00,6867.4404296875
12/04/2020 00:00,6858.06787109375
13/04/2020 00:00,6965.61669921875
14/04/2020 00:00,6843.28173828125
15/04/2020 00:00,6845.5615234375
16/04/2020 00:00,6640.4541015625
17/04/2020 00:00,7116.552734375
18/04/2020 00:00,7092.29150390625
19/04/2020 00:00,7260.92236328125
20/04/2020 00:00,7186.87353515625
21/04/2020 00:00,6879.7841796875
22/04/2020 00:00,6879.4404296875
23/04/2020 00:00,7121.30615234375
24/04/2020 00:00,7434.181640625
25/04/2020 00:00,7550.48291015625
26/04/2020 00:00,7570.13916015625
27/04/2020 00:00,7679.4189453125
28/04/2020 00:00,7796.97021484375
29/04/2020 00:00,7806.71240234375
30/04/2020 00:00,8797.669921875
01/05/2020 00:00,8672.7822265625
02/05/2020 00:00,8869.0576171875
03/05/2020 00:00,8983.6142578125
04/05/2020 00:00,8895.7451171875
05/05/2020 00:00,8912.83203125
06/05/2020 00:00,9007.44140625
07/05/2020 00:00,9261.8955078125
08/05/2020 00:00,9936.162109375
09/05/2020 00:00,9840.90625
10/05/2020 00:00,9591.1689453125
11/05/2020 00:00,8755.53515625
12/05/2020 00:00,8610.3857421875
13/05/2020 00:00,8805.3876953125
14/05/2020 00:00,9271.3291015625
15/05/2020 00:00,9734.291015625
16/05/2020 00:00,9333.240234375
17/05/2020 00:00,9374.9296875
18/05/2020 00:00,9675.6953125
19/05/2020 00:00,9727.0634765625
20/05/2020 00:00,9725.3291015625
21/05/2020 00:00,9522.740234375
22/05/2020 00:00,9080.3349609375
23/05/2020 00:00,9185.0625
24/05/2020 00:00,9212.283203125
25/05/2020 00:00,8786.107421875
26/05/2020 00:00,8909.5859375
27/05/2020 00:00,8837.380859375
28/05/2020 00:00,9184.9453125
29/05/2020 00:00,9528.35546875
30/05/2020 00:00,9438.9140625
31/05/2020 00:00,9700.10546875
01/06/2020 00:00,9463.60546875
02/06/2020 00:00,10162.9736328125
03/06/2020 00:00,9533.7607421875
04/06/2020 00:00,9655.8544921875
05/06/2020 00:00,9800.2158203125
06/06/2020 00:00,9664.904296875
07/06/2020 00:00,9653.0029296875
08/06/2020 00:00,9760.0634765625
09/06/2020 00:00,9774.3603515625
10/06/2020 00:00,9794.119140625
11/06/2020 00:00,9870.078125
12/06/2020 00:00,9320.6904296875
13/06/2020 00:00,9480.7353515625
14/06/2020 00:00,9477.5537109375
15/06/2020 00:00,9386.03515625
16/06/2020 00:00,9454.2666015625
17/06/2020 00:00,9533.7841796875
18/06/2020 00:00,9481.5673828125
19/06/2020 00:00,9410.2939453125
20/06/2020 00:00,9290.9599609375
21/06/2020 00:00,9330.9267578125
22/06/2020 00:00,9300.9150390625
23/06/2020 00:00,9644.076171875
24/06/2020 00:00,9632.1494140625
25/06/2020 00:00,9314.126953125
26/06/2020 00:00,9260.9951171875
27/06/2020 00:00,9167.82421875
28/06/2020 00:00,9048.4609375
29/06/2020 00:00,9140.029296875
30/06/2020 00:00,9185.5810546875
01/07/2020 00:00,9145.9853515625
02/07/2020 00:00,9231.1396484375
03/07/2020 00:00,9124.8427734375
04/07/2020 00:00,9084.2333984375
05/07/2020 00:00,9126.0908203125
06/07/2020 00:00,9072.849609375
07/07/2020 00:00,9349.1611328125
08/07/2020 00:00,9253.0205078125
09/07/2020 00:00,9427.994140625
10/07/2020 00:00,9273.357421875
11/07/2020 00:00,9277.51171875
12/07/2020 00:00,9241.0546875
13/07/2020 00:00,9277.205078125
14/07/2020 00:00,9238.703125
15/07/2020 00:00,9241.8974609375
16/07/2020 00:00,9191.98046875
17/07/2020 00:00,9131.8125
18/07/2020 00:00,9151.18359375
19/07/2020 00:00,9158.005859375
20/07/2020 00:00,9187.220703125
21/07/2020 00:00,9162.5146484375
22/07/2020 00:00,9375.080078125
23/07/2020 00:00,9527.1416015625
24/07/2020 00:00,9585.5146484375
25/07/2020 00:00,9539.4853515625
26/07/2020 00:00,9680.234375
27/07/2020 00:00,9905.2177734375
28/07/2020 00:00,11017.4638671875
29/07/2020 00:00,10912.953125
30/07/2020 00:00,11099.8330078125
31/07/2020 00:00,11110.2109375
01/08/2020 00:00,11322.5703125
02/08/2020 00:00,11758.7646484375
03/08/2020 00:00,11043.7685546875
04/08/2020 00:00,11246.203125
05/08/2020 00:00,11203.8232421875
06/08/2020 00:00,11749.87109375
07/08/2020 00:00,11778.89453125
08/08/2020 00:00,11604.5537109375
09/08/2020 00:00,11737.3251953125
10/08/2020 00:00,11662.2568359375
11/08/2020 00:00,11881.6474609375
12/08/2020 00:00,11404.5966796875
13/08/2020 00:00,11588.4052734375
14/08/2020 00:00,11772.6591796875
15/08/2020 00:00,11768.697265625
16/08/2020 00:00,11866.685546875
17/08/2020 00:00,11895.658203125
18/08/2020 00:00,12251.8955078125
19/08/2020 00:00,11990.884765625
20/08/2020 00:00,11761.5
21/08/2020 00:00,11878.0263671875
22/08/2020 00:00,11585.4775390625
23/08/2020 00:00,11679.6962890625
24/08/2020 00:00,11663.689453125
25/08/2020 00:00,11773.5888671875
26/08/2020 00:00,11366.89453125
27/08/2020 00:00,11485.6083984375
28/08/2020 00:00,11325.2958984375
29/08/2020 00:00,11541.0546875
30/08/2020 00:00,11508.7138671875
31/08/2020 00:00,11713.306640625
01/09/2020 00:00,11679.31640625
02/09/2020 00:00,11964.8232421875
03/09/2020 00:00,11407.19140625
04/09/2020 00:00,10230.365234375
05/09/2020 00:00,10512.5302734375
06/09/2020 00:00,10167.216796875
07/09/2020 00:00,10280.998046875
08/09/2020 00:00,10369.306640625
09/09/2020 00:00,10134.1513671875
10/09/2020 00:00,10242.330078125
11/09/2020 00:00,10369.0283203125
12/09/2020 00:00,10409.861328125
13/09/2020 00:00,10452.3994140625
14/09/2020 00:00,10328.734375
15/09/2020 00:00,10677.7548828125
16/09/2020 00:00,10797.76171875
17/09/2020 00:00,10973.251953125
18/09/2020 00:00,10951.8203125
19/09/2020 00:00,10933.7529296875
20/09/2020 00:00,11095.8701171875
21/09/2020 00:00,10934.92578125
22/09/2020 00:00,10459.6240234375
23/09/2020 00:00,10535.4921875
24/09/2020 00:00,10248.7861328125
25/09/2020 00:00,10761.109375
26/09/2020 00:00,10695.5751953125
27/09/2020 00:00,10746.892578125
28/09/2020 00:00,10776.61328125
29/09/2020 00:00,10709.650390625
30/09/2020 00:00,10843.87109375
01/10/2020 00:00,10795.2548828125
02/10/2020 00:00,10619.8212890625
03/10/2020 00:00,10575.1005859375
04/10/2020 00:00,10550.4404296875
05/10/2020 00:00,10676.529296875
06/10/2020 00:00,10796.306640625
07/10/2020 00:00,10603.35546875
08/10/2020 00:00,10669.37109375
09/10/2020 00:00,10927.9130859375
10/10/2020 00:00,11059.142578125
11/10/2020 00:00,11296.08203125
12/10/2020 00:00,11392.6357421875
13/10/2020 00:00,11548.7197265625
14/10/2020 00:00,11429.0478515625
15/10/2020 00:00,11426.6025390625
16/10/2020 00:00,11502.828125
17/10/2020 00:00,11322.123046875
18/10/2020 00:00,11355.982421875
19/10/2020 00:00,11495.0380859375
20/10/2020 00:00,11745.974609375
21/10/2020 00:00,11913.0771484375
22/10/2020 00:00,12801.6357421875
23/10/2020 00:00,12971.548828125
24/10/2020 00:00,12931.57421875
25/10/2020 00:00,13108.0634765625
26/10/2020 00:00,13031.201171875
27/10/2020 00:00,13075.2421875
28/10/2020 00:00,13654.21484375
29/10/2020 00:00,13271.298828125
30/10/2020 00:00,13437.8740234375
31/10/2020 00:00,13546.5322265625
01/11/2020 00:00,13780.9951171875
02/11/2020 00:00,13737.0322265625
03/11/2020 00:00,13550.451171875
04/11/2020 00:00,13950.48828125
05/11/2020 00:00,14133.7333984375
